,DOWNSTREAM,DOWNSTREAM STD
666,0.08006944444444444,0.023720183118841186
667,0.06272569444444445,0.02800665796096968
668,0.06416666666666668,0.03424596995754877
669,0.06034722222222222,0.033587877214199965
670,0.06371527777777776,0.03260364897234247
671,0.06071180555555555,0.03432822030905755
672,0.0636284722222222,0.03179373131280592
673,0.060451388888888895,0.03579276746679556
674,0.06635416666666666,0.02672742914591675
675,0.07197916666666666,0.027141364111505768
676,0.07064236111111111,0.0239652327525415
677,0.07178819444444444,0.026845066816176284
678,0.06993055555555557,0.0242143377601697
679,0.07411458333333332,0.02823017564310002
680,0.0561111111111111,0.03291851626894453
681,-0.001979166666666669,0.04670582899173887
682,-0.018923611111111127,0.03213760666197588
683,-0.018506944444444447,0.036587354378060766
684,-0.014045138888888892,0.027180609005014726
685,-0.007812500000000003,0.02626818153415099
686,-0.009409722222222215,0.025069540627700993
687,-0.008680555555555552,0.02539073035353261
688,-0.008663194444444442,0.0254733413455992
689,-0.009600694444444436,0.025058050128728252
690,-0.005503472222222219,0.028863216632974333
691,0.0016145833333333394,0.039933246437109826
692,-0.0010243055555555595,0.03694816857404545
693,0.0006944444444444489,0.03803803200558652
694,-0.00074652777777778,0.03780878925905112
695,0.0006770833333333386,0.0373669877722785
696,-0.00074652777777778,0.03854717568861139
697,0.0008506944444444421,0.03641720977670482
698,-0.0011805555555555527,0.04027258407606321
699,0.0038194444444444517,0.030363208508676385
700,0.010104166666666671,0.025538259356742036
701,0.008159722222222221,0.02473029187118403
702,0.009670138888888888,0.026185119932577883
703,0.008003472222222228,0.02356081883390788
704,0.010225694444444444,0.02817507223945136
705,0.004861111111111115,0.014775600951827792
706,-0.0006597222222222213,0.0037454962667116108
707,-0.00026041666666666227,0.002180668897443575
708,0.0007465277777777869,0.0014551262685972399
709,-0.0019097222222222154,0.0011871750692554704
710,0.004479166666666673,0.0023958333333333344
711,-0.017048611111111108,0.012837130045037714
712,-0.04348958333333334,0.0517242045629859
713,-0.05038194444444445,0.019074892248049303
714,-0.09152777777777779,0.0026122559546950027
715,-0.07090277777777779,0.0008954025665435859
716,-0.0889236111111111,0.001098561945802527
717,-0.06977430555555555,0.0016918845930146216
718,-0.09480902777777778,0.002970373987266317
719,-0.03927083333333334,0.010011928649255236
720,0.018125000000000002,0.029626765359965376
721,0.0054513888888888876,0.022882128856110708
722,0.011875,0.029004945998245043
723,0.02430555555555556,0.03397215905213533
724,0.021440972222222226,0.043663249668619813
725,0.02125,0.05228969534796825
726,0.0012152777777777787,0.053367694099838624
727,-0.025086805555555557,0.06732824450554391
728,-0.008350694444444445,0.06663571918046884
729,-0.016631944444444446,0.06648327277905007
730,-0.010555555555555554,0.06776580538042785
731,-0.018125000000000002,0.06424677088729397
732,-0.02328125,0.06510910397945086
733,-0.021180555555555557,0.06312547747649758
734,-0.024270833333333332,0.06631188147685149
735,-0.016388888888888883,0.05869578821028424
736,-0.018263888888888892,0.056861760346806484
737,-0.011354166666666669,0.04114016311140895
738,0.03736111111111111,0.028128129112625733
739,0.050208333333333334,0.05702751604975931
740,0.04559027777777777,0.037386531005393964
741,0.03864583333333334,0.0443775674139912
742,0.03847222222222223,0.03857865467393358
743,0.02737847222222223,0.051151575849645206
744,0.03649305555555555,0.04623762920557745
745,0.03977430555555555,0.05925735837925271
746,0.04064236111111111,0.052046911454903824
747,0.03918402777777778,0.05734723998697957
748,0.041354166666666664,0.05307922864820935
749,0.03611111111111111,0.05744271964085314
750,0.029843750000000002,0.061330751226500925
751,0.03210069444444444,0.06026019658879753
752,0.029687499999999995,0.0612596541427916
753,0.035538194444444435,0.05828176715919227
754,0.03836805555555556,0.051296721965575734
755,0.02791666666666667,0.04505434122473043
756,0.0351736111111111,0.05206439470490033
757,0.01835069444444444,0.028546951600797982
758,-0.005277777777777779,0.00811557204669281
759,0.004184027777777773,0.006140657150121597
760,-0.006510416666666664,0.011923443767834954
761,-0.007204861111111106,0.028007174533107262
762,-0.012031250000000004,0.024178842568480997
763,-0.003142361111111113,0.025758980748795575
764,-0.026718750000000003,0.028696782342978414
765,-0.05107638888888889,0.0564851587392052
766,-0.033072916666666674,0.054128817906466314
767,-0.030572916666666665,0.06441546142819242
768,-0.033420138888888895,0.05861080513101412
769,-0.02171875000000001,0.06186555150221819
770,-0.023871527777777776,0.04448064728323251
771,-0.0670138888888889,0.03478655498598862
772,-0.05381944444444445,0.03334416418367725
773,-0.05618055555555555,0.04049653239232304
774,-0.050069444444444444,0.03578129632996084
775,-0.05694444444444444,0.04023147482205972
776,-0.04703125,0.03503412429976507
777,-0.045694444444444454,0.04278404817409849
778,-0.04262152777777778,0.036983588187672375
779,-0.046406249999999996,0.04352225569121376
780,-0.046232638888888886,0.03146565729834387
781,-0.07435763888888888,0.03840127474077939
782,-0.030208333333333337,0.025776988284126598
783,0.01732638888888888,0.027050505389382057
784,0.004809027777777777,0.023925507151522654
785,0.01144097222222222,0.026627400063172307
786,0.007152777777777775,0.023912521619449033
787,0.010364583333333337,0.026921844267893725
788,0.007673611111111114,0.0232420606549345
789,0.010277777777777778,0.028840980908837868
790,0.005329861111111108,0.014970483191754327
791,-0.0038368055555555655,0.012200316247197683
792,-0.01305555555555555,0.029153188023157608
793,-0.019270833333333338,0.03560809174775681
794,-0.016423611111111115,0.0323454226993367
795,-0.019461805555555562,0.03483215669668972
796,-0.015156249999999996,0.03261003175415419
797,-0.022621527777777775,0.03565044456964201
798,-0.0010069444444444423,0.037416219425273935
799,0.027621527777777776,0.05536623830319747
800,0.02171875000000001,0.049519857172050465
801,0.036006944444444446,0.044559908609050285
802,0.025937500000000002,0.05319603094530017
803,0.044201388888888894,0.03359955896517573
804,0.06866319444444445,0.034688251611532245
805,0.04852430555555555,0.0387922324681755
806,0.02696180555555556,0.06736546243463068
807,0.03302083333333332,0.05738448919956022
808,0.032586805555555556,0.060934900724083065
809,0.04088541666666666,0.049544830332473755
810,0.024895833333333336,0.0465708885061258
811,0.038593749999999996,0.05027272086006099
812,0.012222222222222221,0.03524574086649896
813,-0.01286458333333333,0.025813216713886228
814,-0.007309027777777775,0.02574395216382126
815,-0.009409722222222222,0.02502730472638402
816,-0.008611111111111111,0.025573547221991556
817,-0.008732638888888897,0.02489005167833434
818,-0.009010416666666663,0.025545322009371887
819,-0.008680555555555552,0.024827870002439287
820,-0.009288194444444436,0.025546926617250682
821,-0.008368055555555552,0.02482109500667218
822,-0.009149305555555553,0.025591485017882897
823,-0.0084375,0.02469431164818687
824,-0.009166666666666663,0.02578372252453517
825,-0.008906250000000008,0.024603683755492347
826,-0.00633680555555555,0.02858189940287524
827,0.002447916666666664,0.041121201751735614
828,-0.001892361111111119,0.03571936700859352
829,0.00012152777777777943,0.04229822646284363
830,-0.019253472222222224,0.04196600016960563
831,-0.026649305555555555,0.03581331283550655
832,-0.028298611111111115,0.04116972173399185
833,-0.02222222222222222,0.03045604059871567
834,-0.015868055555555552,0.04209487717541863
835,0.0002083333333333312,0.03814178819804395
836,0.010052083333333333,0.020888014177626417
837,0.009513888888888895,0.030214299378934415
838,0.005104166666666667,0.01350194494734411
839,-0.0008680555555555594,0.0035638940309134113
840,-0.0003125000000000003,0.003808855270579631
841,0.003229166666666672,0.010962273531171454
842,0.01048611111111111,0.02847071896438103
843,0.008038194444444448,0.023443704168555506
844,0.009531249999999998,0.026255838057812123
845,0.007847222222222228,0.024723051250144748
846,0.01232638888888889,0.026807129703347556
847,0.01965277777777778,0.03540086793593179
848,0.01590277777777778,0.03281909472235731
849,0.022083333333333337,0.03383525112585985
850,0.027395833333333335,0.03930784065304981
851,0.02633680555555556,0.03735240130431111
852,0.026944444444444444,0.03813148219534064
853,0.026284722222222223,0.03793238697824438
854,0.027065972222222224,0.038135975607202145
855,0.025590277777777778,0.04155817762728074
856,0.029687500000000002,0.05656106121558658
857,0.012725694444444446,0.055066228823203556
858,-0.024722222222222222,0.07181714828244602
859,-0.01810763888888889,0.07745241540272854
860,-0.026649305555555558,0.06821793844916348
861,-0.017135416666666667,0.0648367215066367
862,-0.029461805555555554,0.060372092532969344
863,-0.002743055555555556,0.04221649666497186
864,0.01838541666666667,0.029619668487083417
865,0.005798611111111105,0.024583823755309073
866,0.010746527777777782,0.028338912381345227
867,0.005329861111111112,0.015431606015474249
868,-0.002031249999999995,0.0059221750327101575
869,0.0021006944444444398,0.006063006096032287
870,-0.004548611111111104,0.012736147082828154
871,-0.011597222222222228,0.029518872128324877
872,-0.02151041666666665,0.034240305869062335
873,-0.012916666666666663,0.03398532286353756
874,-0.027309027777777776,0.034223964101875316
875,-0.010555555555555547,0.04335493196149433
876,0.021354166666666678,0.059513544501791076
877,0.022986111111111117,0.0660237737181665
878,0.01756944444444445,0.06365167693062176
879,0.015520833333333338,0.06547560707261735
880,-0.0012326388888888803,0.04205915046488614
881,-0.03446180555555555,0.04170906769088404
882,-0.02119791666666665,0.03389184601880665
883,-0.03253472222222222,0.043819870903894165
884,-0.013767361111111102,0.020753616292512034
885,0.0025694444444444436,0.004473780137549878
886,-0.001145833333333332,0.0022726483572157725
887,0.000798611111111111,0.0016245399396235551
888,-0.0007638888888888903,0.001583957601105145
889,0.0008333333333333318,0.0016989069198229277
890,-0.0010069444444444492,0.0022427437863826605
891,0.001267361111111108,0.002998249312355996
892,-0.0018055555555555568,0.004228134566635769
893,0.0034722222222222203,0.007074817866171977
894,-0.012239583333333335,0.021458396541169045
895,-0.03715277777777778,0.051434277534329144
896,-0.025034722222222215,0.04826727356237415
897,-0.04798611111111112,0.0361808221359341
898,-0.07725694444444445,0.025517975085596736
899,-0.06690972222222222,0.025729986679090464
900,-0.07487847222222221,0.02525502281091395
901,-0.06723958333333332,0.02507070080916168
902,-0.07572916666666667,0.026058328003410604
903,-0.06336805555555555,0.02616420245238016
904,-0.06484374999999999,0.03530101368006701
905,-0.03270833333333333,0.04320493798938574
906,-0.013680555555555557,0.05900134211959573
907,-0.02612847222222222,0.04606371301085542
908,-0.03708333333333333,0.047003412073250365
909,-0.037500000000000006,0.03628963948605411
910,-0.04607638888888888,0.045419201742873866
911,-0.0209375,0.024173176206627598
912,0.0007638888888888903,0.009262766986039018
913,0.013993055555555547,0.01852192170697025
914,0.04701388888888888,0.04472951383363348
915,0.036944444444444446,0.037622132647806346
916,0.03873263888888889,0.0426570413823392
917,0.028593749999999998,0.04881653334630993
918,0.03166666666666666,0.04577399093948197
919,0.03347222222222222,0.05028185411652062
920,0.016684027777777773,0.03505810202303545
921,-0.016319444444444442,0.027624119273989174
922,-0.004166666666666669,0.02519670875222485
923,-0.014270833333333337,0.027604756283011164
924,-0.020173611111111107,0.03630521749715091
925,-0.003906249999999993,0.037705779436995976
926,0.030746527777777775,0.054920548959502546
927,0.016250000000000007,0.051232741843527704
928,0.027170138888888896,0.05198516500775474
929,0.01756944444444445,0.05262525933926304
930,0.026892361111111113,0.05099492675251724
931,0.017083333333333322,0.05409319937616927
932,0.03010416666666666,0.0480909421333974
933,0.028767361111111105,0.0474147709673208
934,0.05953125,0.023992333211911448
935,0.08340277777777777,0.006584692048021989
936,0.0790625,0.004273373228492917
937,0.07993055555555555,0.0038181816094142447
938,0.08065972222222222,0.00484334551278069
939,0.07687499999999999,0.01206176235510844
940,0.06685763888888888,0.02891267237629623
941,0.060885416666666664,0.034949158572071995
942,0.06328124999999998,0.03259139293171077
943,0.06093749999999999,0.03406361491549467
944,0.06375000000000001,0.03238561602007905
945,0.05994791666666665,0.035059511966658595
946,0.06727430555555555,0.027865275605799975
947,0.07036458333333333,0.026345364554451408
948,0.07369791666666665,0.025941107931797488
949,0.06232638888888889,0.027261079834911748
950,0.054253472222222224,0.041770591604777606
951,0.03989583333333334,0.04055041229753404
952,0.004409722222222225,0.058399134101557774
953,0.02024305555555556,0.05398352005830856
954,0.006423611111111106,0.05435925520592799
955,0.022256944444444454,0.05782334316065348
956,-0.007899305555555562,0.045031794029064404
957,-0.02489583333333333,0.039558928880426815
958,-0.018385416666666664,0.05654573589047925
959,-0.009635416666666664,0.039912318450103845
960,-0.0008680555555555629,0.04015696680558296
961,0.013940972222222216,0.03910222131672325
962,0.04795138888888889,0.06120332176682252
963,0.034496527777777786,0.05108853491148485
964,0.04722222222222221,0.05936950713708694
965,0.04461805555555556,0.05870154949897189
966,0.041076388888888885,0.04952719403983913
967,0.05456597222222223,0.05000706752229913
968,0.03166666666666666,0.03555502997115879
969,0.005885416666666671,0.027705640924954256
970,0.023593750000000004,0.03620511019649405
971,0.010815972222222227,0.035703364542852035
972,0.009913194444444447,0.04841047695521741
973,0.008298611111111107,0.04468242762371764
974,0.006527777777777775,0.04288921159744741
975,-0.0005381944444444418,0.03930353489726496
976,0.01659722222222222,0.04775174163409651
977,0.01546875,0.0521641300385007
978,0.023003472222222217,0.04444843528631808
979,0.026527777777777775,0.03665732730385193
980,0.027309027777777783,0.038771994610397244
981,0.02578125,0.03725181908543006
982,0.027725694444444445,0.03830498917501873
983,0.025590277777777778,0.037580626416642976
984,0.027847222222222225,0.03780746191311615
985,0.02517361111111111,0.03893928096713721
986,0.028489583333333336,0.035317608099081084
987,0.022239583333333333,0.0369541068256929
